case_id,pool,source_family,engine,route_id,evidence_mode,status,source_run_id,artifact_path,caveat
PERF_0013,performance,TPC-H,spark,native_source,fresh_manual_validation,success,controls_v0_manual_spark_backfill_perf4_01,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/source.tsv,"manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0013_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0013,performance,TPC-H,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_backfill_perf4_01,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0013_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0013,performance,TPC-H,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_backfill_perf4_01,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0013_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stderr.log|cases/PERF/PERF_0017/runs/pg/source.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0017,performance,TPC-H,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stderr.log|cases/PERF/PERF_0017/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0017,performance,TPC-H,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_pg_validation.stderr.log|cases/PERF/PERF_0017/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0017,performance,TPC-H,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stderr.log|cases/PERF/PERF_0017/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stderr.log|cases/PERF/PERF_0017/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0017/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0017_mysql_validation.stderr.log|cases/PERF/PERF_0017/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,spark,native_source,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PERF/PERF_0017/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stderr.log|cases/PERF/PERF_0017/runs/spark/source.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,spark,human_positive,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PERF/PERF_0017/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stderr.log|cases/PERF/PERF_0017/runs/spark/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0017,performance,TPC-H,spark,hard_negative,fresh_manual_validation,success,controls_v0_manual_spark_ready36_resolved_01,cases/PERF/PERF_0017/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/perf_0017_spark_validation.stderr.log|cases/PERF/PERF_0017/runs/spark/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0017_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0019,performance,TPC-H,pg,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stderr.log|cases/PERF/PERF_0019/runs/pg/source.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0019,performance,TPC-H,pg,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stderr.log|cases/PERF/PERF_0019/runs/pg/rewrite_pos_01.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0019,performance,TPC-H,pg,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_pg_validation.stderr.log|cases/PERF/PERF_0019/runs/pg/rewrite_neg_01.tsv,manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0019,performance,TPC-H,mysql,native_source,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stderr.log|cases/PERF/PERF_0019/runs/mysql/source.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0019,performance,TPC-H,mysql,human_positive,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stderr.log|cases/PERF/PERF_0019/runs/mysql/rewrite_pos_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0019,performance,TPC-H,mysql,hard_negative,fresh_manual_validation,success,controls_v0_manual_pg_mysql_40_01,cases/PERF/PERF_0019/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0019_mysql_validation.stderr.log|cases/PERF/PERF_0019/runs/mysql/rewrite_neg_01.tsv,"manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0019_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
