row_key,case_id,pool,engine,method_id,route_id,denominator_id,source_sql_path,schema_path,witness_data_path,expected_generated_sql_path,expected_prompt_path,expected_raw_response_path,expected_selected_rules_path,expected_retrieval_trace_path,expected_token_cost_path,expected_provider_metadata_path,expected_row_metadata_path,generation_status_planned,current_benchmark_metric_evidence,claim_boundary,blocker_or_caveat
PERF_0082:spark,PERF_0082,performance,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/PERF/PERF_0082/source.sql,cases/PERF/PERF_0082/schema/ddl_spark.sql,cases/PERF/PERF_0082/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/PERF_0082/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/PERF_0082/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/PERF_0082/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/PERF_0082/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/PERF_0082/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/PERF_0082/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/PERF_0082/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/PERF_0082/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0005:pg,CONS_0005,consistency,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0005/source.sql,cases/CONS/CONS_0005/schema/ddl_pg.sql,cases/CONS/CONS_0005/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0005/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0005/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0005/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
CONS_0005:mysql,CONS_0005,consistency,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0005/source.sql,cases/CONS/CONS_0005/schema/ddl_mysql.sql,cases/CONS/CONS_0005/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0005/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0005/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0005/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0005:spark,CONS_0005,consistency,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0005/source.sql,cases/CONS/CONS_0005/schema/ddl_spark.sql,cases/CONS/CONS_0005/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0005/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0005/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0005/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0005/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0005/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0007:pg,CONS_0007,consistency,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0007/source.sql,cases/CONS/CONS_0007/schema/ddl_pg.sql,cases/CONS/CONS_0007/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0007/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0007/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0007/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
CONS_0007:mysql,CONS_0007,consistency,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0007/source.sql,cases/CONS/CONS_0007/schema/ddl_mysql.sql,cases/CONS/CONS_0007/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0007/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0007/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0007/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0007:spark,CONS_0007,consistency,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0007/source.sql,cases/CONS/CONS_0007/schema/ddl_spark.sql,cases/CONS/CONS_0007/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0007/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0007/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0007/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0007/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0007/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0009:pg,CONS_0009,consistency,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0009/source.sql,cases/CONS/CONS_0009/schema/ddl_pg.sql,cases/CONS/CONS_0009/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0009/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0009/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0009/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
CONS_0009:mysql,CONS_0009,consistency,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0009/source.sql,cases/CONS/CONS_0009/schema/ddl_mysql.sql,cases/CONS/CONS_0009/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0009/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0009/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0009/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0009:spark,CONS_0009,consistency,spark,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0009/source.sql,cases/CONS/CONS_0009/schema/ddl_spark.sql,cases/CONS/CONS_0009/validation/spark_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0009/spark/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0009/spark/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0009/spark/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/spark/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0009/spark/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/spark/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0009/spark/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
CONS_0010:pg,CONS_0010,consistency,pg,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0010/source.sql,cases/CONS/CONS_0010/schema/ddl_pg.sql,cases/CONS/CONS_0010/validation/pg_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0010/pg/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0010/pg/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0010/pg/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0010/pg/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0010/pg/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/pg/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/pg/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,Recovered committed PG runner currently hard-codes a supported-case subset in scripts/cli.py formal-rbot-llm4rewrite-single-case-smoke-run; keep row explicit and blocked until runner support expands.
CONS_0010:mysql,CONS_0010,consistency,mysql,r_bot,r_bot_same_engine_rewrite,common_core_v0_40_same_engine_120,cases/CONS/CONS_0010/source.sql,cases/CONS/CONS_0010/schema/ddl_mysql.sql,cases/CONS/CONS_0010/validation/mysql_witness_data.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/generated/CONS_0010/mysql/r_bot_same_engine_rewrite.sql,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/prompts/CONS_0010/mysql/prompt.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/raw_responses/CONS_0010/mysql/response.txt,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0010/mysql/selected_rules.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/traces/CONS_0010/mysql/retrieval_trace.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/mysql/token_cost_provider.json,reports/evaluation/common_core_v0/runs/r_bot_common_core_v0_40_same_engine_generation_01/metadata/CONS_0010/mysql/row_run_metadata.json,blocked_or_unsupported,false,formal_same_engine_generation_only_not_execution_timing_speedup_or_leaderboard_evidence,"Recovered committed R-Bot runner path is PG-only; same-engine mysql/spark generation path is not recovered in committed CLI and must remain explicit, not dropped."
