run_id,event_id,method_id,method_version,case_id,pool,source_family,task_track,route_id,engine,engine_source,engine_target,git_commit,denominator_id,rewrite_id,rewrite_role,attempt_index,execution_phase,status,failure_bucket,is_denominator_case,is_valid_result,is_speedup_eligible,speedup_exclusion_reason,result_match_status,normalization_policy,baseline_runtime_ms,rewrite_runtime_ms,speedup_ratio,plan_artifact_status,verifier_mode,artifact_path,artifact_reuse_mode,negative_available,negative_rejected,notes
controls_v0_manual_spark_ready36_resolved_01,PORT_0025__human_positive__spark,controls,manual_spark_ready36_resolved_01,PORT_0025,portability,PARROT,control,human_positive,spark,mysql,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stderr.log|cases/PORT/PORT_0025/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
controls_v0_manual_spark_ready36_resolved_01,PORT_0025__hard_negative__spark,controls,manual_spark_ready36_resolved_01,PORT_0025,portability,PARROT,control,hard_negative,spark,mysql,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,portability_stress,,,,not_applicable,external,cases/PORT/PORT_0025/runs/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/port_0025_spark_validation.stderr.log|cases/PORT/PORT_0025/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; portability stress candidate; normalization caveat; human approved for review slate only; do not overclaim SpeedupTransferRate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=port_0025_spark_validation; resolved_package_uses_original_ready36_success_record; Draft cross-dialect checker logic only.; MySQL source output is treated as the semantic reference.; Scalar outputs are normalized with Decimal parsing before comparison.; The checker will fail if any required TSV file is missing.; This checker compares existing MySQL, PostgreSQL, and Spark TSV outputs only.; No registry validation or admission claim is implied.; PORT Spark route evidence derived from cross-dialect checker; native_source remains unsupported"
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0011__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0011,longtail,SQLStorm,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0011__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0011,longtail,SQLStorm,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0011__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0011,longtail,SQLStorm,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0011/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0011_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0011_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0011.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0012__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0012,longtail,SQLStorm,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0012/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0012__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0012,longtail,SQLStorm,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0012/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0012__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0012,longtail,SQLStorm,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0012_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0012/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0012_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0012.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0013__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0013,longtail,SQLStorm,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0013/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0013_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0013.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0013__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0013,longtail,SQLStorm,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0013/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0013_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0013.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0013__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0013,longtail,SQLStorm,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0013_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0013/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; SQLStorm review-ready candidate; registry not_assessed; registry alignment required before final freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0013_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0013.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0022__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0022,longtail,Stack Queries,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0022/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0022/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0022.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0022__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0022,longtail,Stack Queries,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0022/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0022/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0022.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0022__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0022,longtail,Stack Queries,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0022/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0022_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0022/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0022_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0022.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0023__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0023,longtail,Stack Queries,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0023/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0023/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; replacement for LONGTAIL_0001; stack-substrate candidate retained in review packet; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0023_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0023.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0023__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0023,longtail,Stack Queries,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0023/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0023/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; replacement for LONGTAIL_0001; stack-substrate candidate retained in review packet; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0023_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0023.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0023__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0023,longtail,Stack Queries,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0023/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0023_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0023/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; replacement for LONGTAIL_0001; stack-substrate candidate retained in review packet; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0023_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0023.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0024__native_source__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0024,longtail,Stack Queries,control,native_source,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,source,source,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0024/runs/spark/source.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0024.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0024__human_positive__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0024,longtail,Stack Queries,control,human_positive,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_pos_01,positive,1,aggregate,success,,true,true,false,controls_not_speedup_metric,match,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0024/runs/spark/rewrite_pos_01.tsv,manual_case_validation_materialized,yes,,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0024.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
controls_v0_manual_spark_ready36_resolved_01,LONGTAIL_0024__hard_negative__spark,controls,manual_spark_ready36_resolved_01,LONGTAIL_0024,longtail,Stack Queries,control,hard_negative,spark,,spark,f4b4bfc0b13b1b12ac670bd5bf291eba09a86e43,common_core_v0_40,rewrite_neg_01,negative,1,aggregate,success,,true,true,false,controls_not_speedup_metric,mismatch,none,,,,not_applicable,engine_local_witness,cases/LONGTAIL/LONGTAIL_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/longtail_0024_spark_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0024/runs/spark/rewrite_neg_01.tsv,manual_case_validation_materialized,yes,yes,"manual_case_validation_materialized; common_core_v0 longtail stack-substrate candidate; manual review still required before freeze; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=longtail_0024_spark_validation; resolved_package_uses_original_ready36_success_record; Spark-only witness validation for LONGTAIL_0024.; This is a manual/hybrid Stack-substrate draft case.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, common-core, extended, or tri-engine-closure claim is made."
