case_id,pool,engine,route_id,execution_status,generation_status,noop_status,unsupported_status,source_baseline_available,generated_sql_available,speedup_eligible,timing_eligible,exclusion_reason,source_sql_path,generated_sql_path,control_source_artifact,expected_timing_output_path,preflight_status,caveat
CONS_0012,consistency,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0012/pg/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0012/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0012_pg_validation.stderr.log|cases/CONS/CONS_0012/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0012/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
CONS_0012,consistency,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0012/spark/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0012/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0012,consistency,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0012/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0012/spark/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0012/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0012_spark_validation.stderr.log|cases/CONS/CONS_0012/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0012/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
CONS_0024,consistency,mysql,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/CONS/CONS_0024/source.sql,,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/mysql/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
CONS_0024,consistency,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0024/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0024/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_mysql_validation.stderr.log|cases/CONS/CONS_0024/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
CONS_0024,consistency,pg,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/CONS/CONS_0024/source.sql,,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/pg/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
CONS_0024,consistency,pg,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0024/pg/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0024/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0024_pg_validation.stderr.log|cases/CONS/CONS_0024/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/pg/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
CONS_0024,consistency,spark,sqlglot_optimize_same_dialect,skipped,failed,not_noop,supported_or_attempted,yes,no,no,no,generation_failed,cases/CONS/CONS_0024/source.sql,,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/spark/sqlglot_optimize_same_dialect.json,not_timing_eligible_generation_failed,generated_sql_missing_from_generation_stage
CONS_0024,consistency,spark,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0024/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0024/spark/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0024/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0024_spark_validation.stderr.log|cases/CONS/CONS_0024/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0024/spark/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
CONS_0036,consistency,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/mysql/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0036/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stderr.log|cases/CONS/CONS_0036/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0036,consistency,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0036/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_mysql_validation.stderr.log|cases/CONS/CONS_0036/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
CONS_0036,consistency,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/pg/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0036/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stderr.log|cases/CONS/CONS_0036/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0036,consistency,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/pg/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0036/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0036_pg_validation.stderr.log|cases/CONS/CONS_0036/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
CONS_0036,consistency,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/spark/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0036,consistency,spark,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0036/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0036/spark/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0036/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0036_spark_validation.stderr.log|cases/CONS/CONS_0036/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0036/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
CONS_0037,consistency,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/mysql/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0037/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stderr.log|cases/CONS/CONS_0037/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0037,consistency,mysql,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0037/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_mysql_validation.stderr.log|cases/CONS/CONS_0037/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/mysql/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
CONS_0037,consistency,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/pg/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0037/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stderr.log|cases/CONS/CONS_0037/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0037,consistency,pg,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/pg/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0037/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/cons_0037_pg_validation.stderr.log|cases/CONS/CONS_0037/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/pg/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
CONS_0037,consistency,spark,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/spark/sqlglot_optimize_same_dialect.sql,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/spark/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
CONS_0037,consistency,spark,sqlglot_transpile_same_dialect_noop,skipped,success,noop_generated,supported_or_attempted,yes,yes,no,no,noop_generated_not_executed,cases/CONS/CONS_0037/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/CONS_0037/spark/sqlglot_transpile_same_dialect_noop.sql,cases/CONS/CONS_0037/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_ready36_01/logs/cons_0037_spark_validation.stderr.log|cases/CONS/CONS_0037/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/CONS_0037/spark/sqlglot_transpile_same_dialect_noop.json,not_timing_eligible_noop_generated,no_op_output_should_remain_visible_but_not_speedup_eligible
LONGTAIL_0011,longtail,mysql,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/LONGTAIL/LONGTAIL_0011/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/LONGTAIL_0011/mysql/sqlglot_optimize_same_dialect.sql,cases/LONGTAIL/LONGTAIL_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_mysql_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/LONGTAIL_0011/mysql/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
LONGTAIL_0011,longtail,mysql,sqlglot_transpile_same_dialect_noop,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/LONGTAIL/LONGTAIL_0011/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/LONGTAIL_0011/mysql/sqlglot_transpile_same_dialect_noop.sql,cases/LONGTAIL/LONGTAIL_0011/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_mysql_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/LONGTAIL_0011/mysql/sqlglot_transpile_same_dialect_noop.json,timing_and_speedup_candidate,none
LONGTAIL_0011,longtail,pg,sqlglot_optimize_same_dialect,success,success,not_noop,supported_or_attempted,yes,yes,yes,yes,,cases/LONGTAIL/LONGTAIL_0011/source.sql,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_generation_01/generated/LONGTAIL_0011/pg/sqlglot_optimize_same_dialect.sql,cases/LONGTAIL/LONGTAIL_0011/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/longtail_0011_pg_validation.stderr.log|cases/LONGTAIL/LONGTAIL_0011/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/sqlglot_same_engine_timing_01/timings/LONGTAIL_0011/pg/sqlglot_optimize_same_dialect.json,timing_and_speedup_candidate,none
