case_id,pool,engine,route_id,generated_sql_path,source_sql_path,schema_path,witness_data_path,control_source_artifact,expected_output_path,expected_log_stdout,expected_log_stderr,execution_status,consistency_check_status,preflight_status,exclusion_reason,caveat
PERF_0006,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0006/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0006/source.sql,cases/PERF/PERF_0006/schema/ddl_spark.sql,cases/PERF/PERF_0006/validation/spark_witness_data.sql,cases/PERF/PERF_0006/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0006_spark_validation.stderr.log|cases/PERF/PERF_0006/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0006/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0006__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0006__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0006_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0007,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0007/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0007/source.sql,cases/PERF/PERF_0007/schema/ddl_mysql.sql,cases/PERF/PERF_0007/validation/mysql_witness_data.sql,cases/PERF/PERF_0007/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_mysql_validation.stderr.log|cases/PERF/PERF_0007/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0007/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0007_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0007,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0007/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0007/source.sql,cases/PERF/PERF_0007/schema/ddl_pg.sql,cases/PERF/PERF_0007/validation/pg_witness_data.sql,cases/PERF/PERF_0007/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0007_pg_validation.stderr.log|cases/PERF/PERF_0007/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0007/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0007_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0007,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0007/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0007/source.sql,cases/PERF/PERF_0007/schema/ddl_spark.sql,cases/PERF/PERF_0007/validation/spark_witness_data.sql,cases/PERF/PERF_0007/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0007_spark_validation.stderr.log|cases/PERF/PERF_0007/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0007/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0007__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0007_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0008,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0008/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0008/source.sql,cases/PERF/PERF_0008/schema/ddl_mysql.sql,cases/PERF/PERF_0008/validation/mysql_witness_data.sql,cases/PERF/PERF_0008/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_mysql_validation.stderr.log|cases/PERF/PERF_0008/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0008/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0008_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0008,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0008/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0008/source.sql,cases/PERF/PERF_0008/schema/ddl_pg.sql,cases/PERF/PERF_0008/validation/pg_witness_data.sql,cases/PERF/PERF_0008/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0008_pg_validation.stderr.log|cases/PERF/PERF_0008/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0008/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0008_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0008,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0008/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0008/source.sql,cases/PERF/PERF_0008/schema/ddl_spark.sql,cases/PERF/PERF_0008/validation/spark_witness_data.sql,cases/PERF/PERF_0008/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0008_spark_validation.stderr.log|cases/PERF/PERF_0008/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0008/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0008__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0008_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0013,performance,mysql,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0013/mysql/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0013/source.sql,cases/PERF/PERF_0013/schema/ddl_mysql.sql,cases/PERF/PERF_0013/validation/mysql_witness_data.sql,cases/PERF/PERF_0013/runs/mysql/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_mysql_validation.stderr.log|cases/PERF/PERF_0013/runs/mysql/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0013/mysql/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__mysql__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__mysql__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0013_mysql_validation; MySQL-only witness validation.; Validation used the configured MYSQL_DATABASE and transient case-local tables.; No PostgreSQL or Spark validation is implied.; No admission, promotion, or common-core claim is made."
PERF_0013,performance,pg,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0013/pg/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0013/source.sql,cases/PERF/PERF_0013/schema/ddl_pg.sql,cases/PERF/PERF_0013/validation/pg_witness_data.sql,cases/PERF/PERF_0013/runs/pg/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_pg_mysql_40_01/logs/perf_0013_pg_validation.stderr.log|cases/PERF/PERF_0013/runs/pg/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0013/pg/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__pg__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__pg__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate; notes_link=benchmark_spec/reviews/COMMON_CORE_V0_HUMAN_GATE_DECISIONS_DRAFT.md; validation_command=perf_0013_pg_validation; PostgreSQL-only witness validation.; No MySQL or Spark validation is implied.; No plans were collected.
PERF_0013,performance,spark,direct_llm_same_engine_rewrite,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_generation_01/generated/PERF_0013/spark/direct_llm_same_engine_rewrite.sql,cases/PERF/PERF_0013/source.sql,cases/PERF/PERF_0013/schema/ddl_spark.sql,cases/PERF/PERF_0013/validation/spark_witness_data.sql,cases/PERF/PERF_0013/runs/spark/result_check.json|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stdout.log|reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/logs/perf_0013_spark_validation.stderr.log|cases/PERF/PERF_0013/runs/spark/source.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/workspaces/PERF_0013/spark/direct_llm_same_engine_rewrite/generated.tsv,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__spark__direct_llm_same_engine_rewrite.stdout.log,reports/evaluation/common_core_v0/runs/direct_llm_same_engine_execution_01/logs/perf_0013__spark__direct_llm_same_engine_rewrite.stderr.log,ready_to_execute,pending_result_comparison,preflight_ok,,"common_core_v0_candidate retained in review packet; keep as tri-engine template-backed PERF candidate ; manual_case_validation_materialized; spark PERF backfill package for legacy-artifact-only Common-core performance cases; notes_link=reports/evaluation/common_core_v0/runs/controls_v0_manual_spark_backfill_perf4_01/materialization_notes.md; validation_command=perf_0013_spark_validation; Spark-only witness validation.; Validation used case-local Spark DDL and Spark witness data.; No PostgreSQL or MySQL validation is implied.; No admission, promotion, or common-core claim is made."
